10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
10,3702,2002,86,2150,4.8,13,7.49,0.76,7.17,0.7,6.97,0.73,7.11,0.73,262,5,257,5,4.6,0.1
10,3702,2002,86,2200,4.8,13,7.36,1.08,7.04,1.08,6.72,1.04,6.85,1.08,263,6,258,6,4.9,0
10,3702,2002,86,2210,4.8,13,6.4,0.99,6.05,0.99,5.72,0.99,5.81,1.04,267,7,262,8,4.6,0.1
10,3702,2002,86,2220,4.8,13,6.62,0.99,6.32,0.99,5.95,0.87,6.04,0.91,269,7,264,7,4.4,0.1
10,3702,2002,86,2230,4.8,13,8.14,0.83,7.71,0.8,7.23,0.8,7.36,0.83,272,6,268,6,4.4,0.1
10,3702,2002,86,2240,4.4,13,9.74,1.6,9.39,1.74,8.98,1.67,9.12,1.74,276,6,273,6,4.6,0
10,3702,2002,86,2250,4.4,13,11.79,1.4,11.36,1.4,10.98,1.47,11.19,1.47,282,5,279,6,4.6,0.1
10,3702,2002,86,2300,4.4,13,11.3,1.23,10.98,1.23,10.53,1.23,10.67,1.23,278,5,277,6,4.9,0.1
10,3702,2002,86,2310,4.4,13,11.19,1.74,10.87,1.67,10.26,1.53,10.37,1.6,275,6,272,8,4.9,0.1
10,3702,2002,86,2320,4.4,13,11.51,1.4,11.24,1.47,10.9,1.47,11.16,1.47,267,6,263,6,4.9,0.1
10,3702,2002,86,2330,4.4,13,11.04,1.47,10.53,1.4,10.1,1.4,10.37,1.47,262,6,258,7,4.9,0.1
10,3702,2002,86,2340,4.4,13,13.2,1.53,12.82,1.53,12.46,1.53,12.79,1.6,262,4,258,5,4.6,0.1
10,3702,2002,86,2350,4.4,13,13.2,1.4,12.72,1.34,12.46,1.4,12.69,1.47,264,5,260,5,4.4,0.1
10,3702,2002,86,2400,4.4,13,13.48,1.6,13.06,1.53,12.62,1.53,12.86,1.6,264,6,262,7,4.4,0.1
10,3702,2002,87,10,4.4,13,12.99,1.23,12.62,1.34,12.2,1.4,12.49,1.47,267,5,264,6,4.6,0.1
10,3702,2002,87,20,4.4,13,13.55,1.47,13.27,1.34,12.99,1.4,13.2,1.47,271,5,269,6,4.4,0.1
10,3702,2002,87,30,4.4,13,13.55,1.34,13.06,1.34,12.59,1.29,12.82,1.34,274,5,270,6,4.4,0.1
10,3702,2002,87,40,4.4,13,12.66,0.99,12.33,0.99,12.01,1.04,12.26,1.08,268,4,265,4,4.4,0.1
10,3702,2002,87,50,4,12.9,10.1,0.99,9.79,0.99,9.54,0.95,9.71,0.99,272,5,269,5,4.1,0.1
10,3702,2002,87,100,4,12.9,11.16,1.4,10.75,1.4,10.23,1.47,10.42,1.47,270,5,269,6,3.9,0
10,3702,2002,87,110,4,12.9,12.52,1.29,12.13,1.34,11.54,1.4,11.79,1.47,266,4,264,5,3.6,0.1
10,3702,2002,87,120,4,12.9,13.13,0.87,12.59,0.91,12.2,0.95,12.52,1.04,259,3,256,5,3.6,0.1
10,3702,2002,87,130,4,12.9,11.91,0.83,11.36,0.8,10.78,0.87,11.04,0.91,261,3,258,4,3.9,0.1
10,3702,2002,87,140,4,12.9,12.49,0.87,11.79,0.83,11.19,0.8,11.42,0.83,262,3,261,4,3.9,0.1
10,3702,2002,87,150,4,12.9,11.64,0.7,11.16,0.62,10.64,0.67,10.87,0.73,262,3,262,4,3.6,0.1
10,3702,2002,87,200,4,12.9,11.42,0.52,10.98,0.54,10.42,0.67,10.64,0.64,264,4,265,5,3.6,0.1
10,3702,2002,87,210,3.5,12.9,11.48,0.7,10.98,0.73,10.37,0.83,10.61,0.83,261,4,262,5,3.6,0.1
10,3702,2002,87,220,3.5,12.9,12.04,0.56,11.42,0.56,10.81,0.73,11.1,0.73,252,3,252,4,4.1,0.1
10,3702,2002,87,230,3.5,12.9,11.39,0.56,10.59,0.56,9.84,0.62,10.07,0.62,246,3,246,4,3.9,0.2
10,3702,2002,87,240,3.5,12.9,10.75,0.76,9.92,0.7,9.22,0.73,9.39,0.73,244,2,243,3,3.6,0.1
10,3702,2002,87,250,3.5,12.9,9.89,0.7,9.27,0.73,8.77,0.8,8.91,0.83,246,3,244,3,4.4,0.1
10,3702,2002,87,300,3.5,12.9,9.44,0.62,8.89,0.59,8.33,0.64,8.55,0.67,251,4,249,4,4.4,0.1
10,3702,2002,87,310,3.5,12.9,8.91,0.8,8.37,0.8,7.93,0.83,8.1,0.87,256,5,255,5,4.4,0.1
10,3702,2002,87,320,3.5,12.9,10.15,0.83,9.59,0.91,8.91,0.91,9.17,0.95,255,3,255,5,4.4,0.1
10,3702,2002,87,330,3.5,12.9,10.59,0.48,10.07,0.56,9.51,0.64,9.74,0.67,253,2,252,3,4.6,0.1
10,3702,2002,87,340,4,12.7,9.97,0.52,9.44,0.56,8.96,0.7,9.17,0.64,248,2,248,3,5.1,0.1
10,3702,2002,87,350,4,12.7,8.98,0.54,8.39,0.56,7.77,0.59,7.93,0.62,250,3,250,4,4.4,0.1
10,3702,2002,87,400,4.4,12.7,8.27,0.45,7.79,0.56,7.36,0.67,7.55,0.67,252,3,253,4,4.4,0
10,3702,2002,87,410,4,12.7,9.51,0.76,8.84,0.7,8.24,0.73,8.42,0.73,247,3,246,4,4.6,0.1
10,3702,2002,87,420,4,12.7,9.56,0.76,8.87,0.8,8.33,0.83,8.5,0.87,246,3,244,5,4.9,0.1
10,3702,2002,87,430,4.4,12.7,9.34,0.83,8.8,0.91,8.27,0.87,8.44,0.87,252,4,250,5,5.1,0
10,3702,2002,87,440,4.4,12.8,9.27,0.7,8.77,0.73,8.42,0.8,8.59,0.8,257,3,254,4,5.1,0.1
10,3702,2002,87,450,4.4,12.8,9.36,0.76,8.84,0.83,8.31,0.83,8.5,0.87,253,4,250,5,5.1,0
10,3702,2002,87,500,4.4,12.8,8.66,1.04,8.16,1.08,7.69,1.08,7.85,1.13,259,8,257,9,5.4,0.1
10,3702,2002,87,510,4.4,12.8,7.19,0.87,6.71,0.8,6.4,0.8,6.52,0.87,249,5,246,6,5.1,0.1
10,3702,2002,87,520,4.4,12.8,6.01,0.95,5.57,0.83,5.44,0.76,5.52,0.76,253,11,249,10,5.1,0.1
10,3702,2002,87,530,4.4,12.8,5.58,0.76,5.19,0.76,4.99,0.73,5.08,0.76,244,6,240,6,5.1,0
10,3702,2002,87,540,4.4,12.8,5.86,0.87,5.29,0.83,5.03,0.76,5.13,0.76,248,5,245,6,5.1,0
10,3702,2002,87,550,4.4,12.8,5.58,0.73,5.06,0.67,4.88,0.64,4.93,0.67,246,5,243,5,5.1,0
10,3702,2002,87,600,4.4,12.8,5.8,0.95,5.25,0.99,4.88,0.95,4.93,0.99,246,6,243,6,5.1,0.1
10,3702,2002,87,610,4.4,12.8,6.24,0.76,5.57,0.76,5.29,0.67,5.33,0.7,239,6,233,6,5.1,0.1
10,3702,2002,87,620,4.4,12.8,5.86,0.59,5.25,0.59,4.98,0.56,4.98,0.59,233,4,228,5,4.9,0.1
10,3702,2002,87,630,4.4,12.8,6.19,0.5,5.62,0.54,5.4,0.54,5.47,0.54,240,3,238,4,5.1,0.1
10,3702,2002,87,640,4.4,12.8,5.8,0.99,5.43,0.87,5.3,0.83,5.39,0.83,251,7,248,6,5.1,0
10,3702,2002,87,650,4.8,12.8,5.15,0.67,4.96,0.67,4.91,0.62,4.97,0.64,275,9,278,13,4.6,0.4
10,3702,2002,87,700,4.8,12.8,5.62,0.67,5.28,0.7,5.17,0.73,5.23,0.73,266,6,269,6,4.1,0.1
10,3702,2002,87,710,4.8,12.9,6.44,0.62,6.12,0.64,5.98,0.7,6.07,0.7,262,4,259,5,5.1,0.4
10,3702,2002,87,720,4.8,13.1,6.97,0.73,6.59,0.76,6.47,0.73,6.59,0.76,262,6,259,6,5.6,0.1
10,3702,2002,87,730,4.8,13.4,6.44,0.73,6.23,0.73,6.19,0.73,6.27,0.76,265,6,264,6,6.1,0.1
10,3702,2002,87,740,5.3,13.6,6.16,0.67,5.95,0.64,6.05,0.59,6.16,0.62,262,7,262,7,6.4,0.1
10,3702,2002,87,750,5.3,13.6,5.7,0.76,5.54,0.8,5.58,0.76,5.7,0.8,262,7,262,8,6.6,0.1
10,3702,2002,87,800,5.7,13.6,6.54,0.8,6.39,0.8,6.4,0.76,6.5,0.87,264,6,262,7,6.9,0.1
10,3702,2002,87,810,6.1,13.6,6.92,0.8,6.74,0.83,6.67,0.95,6.74,0.95,269,6,267,7,7.1,0.2
10,3702,2002,87,820,6.5,13.6,6.26,0.7,6.05,0.73,6.18,0.76,6.27,0.76,272,7,269,7,7.1,0.2
10,3702,2002,87,830,6.5,13.6,6.54,0.73,6.49,0.7,6.49,0.73,6.59,0.76,280,7,278,8,7.1,0.2
10,3702,2002,87,840,7,13.6,7.65,0.87,7.53,0.91,7.61,0.91,7.73,0.95,281,6,278,7,7.1,0.1
10,3702,2002,87,850,7.4,13.6,8.14,0.76,8.07,0.83,8.07,0.91,8.2,0.91,277,8,273,8,7.1,0.2
10,3702,2002,87,900,7.4,13.6,8.14,0.8,8.01,0.83,7.87,0.87,8.01,0.87,267,8,264,8,7.1,0.1
10,3702,2002,87,910,7.8,13.6,8.39,0.76,8.33,0.73,8.35,0.76,8.46,0.8,269,5,268,5,7.4,0.1
10,3702,2002,87,920,7.8,13.6,9,0.99,8.87,0.99,8.82,0.99,8.96,1.04,269,6,267,5,7.1,0.1
10,3702,2002,87,930,8.3,13.6,8.39,0.91,8.33,0.95,8.33,0.95,8.5,0.99,269,6,266,7,7.1,0.2
10,3702,2002,87,940,8.3,13.7,8.01,0.99,7.91,1.04,7.93,1.04,8.03,1.08,279,7,277,8,7.4,0.1
10,3702,2002,87,950,8.7,13.7,8.77,1.04,8.66,1.04,8.73,1.08,8.87,1.08,278,6,277,7,7.4,0.1
10,3702,2002,87,1000,8.7,13.7,8.68,1.04,8.5,1.13,8.31,1.08,8.42,1.13,275,7,273,7,7.9,0.2
10,3702,2002,87,1010,8.7,13.7,9.66,1.29,9.51,1.29,9.32,1.13,9.51,1.18,272,8,270,9,7.9,0.1
10,3702,2002,87,1020,9.1,13.7,9.34,1.34,9.19,1.34,9.03,1.29,9.15,1.34,272,7,269,8,8.4,0.2
10,3702,2002,87,1030,9.1,13.7,10.26,1.23,10.13,1.29,10,1.4,10.13,1.4,274,6,272,7,8.9,0.3
10,3702,2002,87,1040,9.6,13.7,10.5,0.95,10.37,0.99,10.23,1.08,10.42,1.13,271,7,267,8,9.2,0.1
10,3702,2002,87,1050,9.6,13.7,11.27,1.6,11.24,1.53,11.16,1.53,11.3,1.67,272,6,269,7,9.2,0.2
10,3702,2002,87,1100,10,13.7,13.2,1.6,12.99,1.53,12.82,1.53,13.06,1.67,289,6,287,7,9.2,0.2
10,3702,2002,87,1110,10,13.7,13.73,1.6,13.55,1.67,13.31,1.67,13.52,1.74,285,6,284,8,9.4,0.1
10,3702,2002,87,1120,10,13.7,15.31,1.34,14.98,1.4,14.67,1.53,14.98,1.6,285,6,284,7,9.2,0.2
10,3702,2002,87,1130,10.4,13.7,14.87,1.74,14.67,1.67,14.44,1.74,14.79,1.82,287,5,285,6,9.4,0.2
10,3702,2002,87,1140,10.4,13.7,13.81,2.16,13.59,2.16,13.38,2.26,13.63,2.36,283,7,281,8,9.7,0.2
10,3702,2002,87,1150,10.4,13.7,14.44,1.6,14.36,1.6,14.18,1.6,14.44,1.67,277,6,274,7,9.4,0.3
10,3702,2002,87,1200,10.9,13.7,13.34,1.53,13.24,1.6,13.06,1.67,13.31,1.74,278,7,276,8,9.4,0.2
10,3702,2002,87,1210,10.9,13.7,13.63,1.47,13.48,1.4,13.38,1.47,13.73,1.53,287,7,284,8,9.4,0.3
10,3702,2002,87,1220,10.9,13.7,14.63,1.08,14.36,1.04,14.18,1.18,14.4,1.23,287,4,284,5,9.4,0.1
10,3702,2002,87,1230,10.9,13.7,13.31,1.67,13.1,1.67,12.89,1.74,13.13,1.82,280,9,278,10,9.7,0.4
10,3702,2002,87,1240,11.3,13.7,13.73,1.53,13.38,1.47,13.27,1.53,13.52,1.67,285,8,282,8,9.7,0.4
10,3702,2002,87,1250,11.3,13.7,13.88,1.4,13.59,1.4,13.38,1.47,13.63,1.6,285,7,283,8,10,0.3
10,3702,2002,87,1300,11.3,13.7,14.98,1.6,14.79,1.6,14.67,1.6,14.95,1.74,288,7,285,8,9.4,0.1
10,3702,2002,87,1310,11.3,13.7,14.03,1.82,13.73,1.82,13.63,1.9,13.95,2.07,291,6,289,7,9.4,0.2
10,3702,2002,87,1320,11.3,13.7,13.95,1.67,13.63,1.6,13.48,1.6,13.92,1.82,295,6,292,6,9.4,0.2
10,3702,2002,87,1330,11.3,13.7,14.14,1.23,13.81,1.29,13.63,1.29,13.92,1.4,289,5,287,6,9.4,0.2
10,3702,2002,87,1340,11.3,13.7,15.22,1.74,14.83,1.6,14.63,1.53,15.1,1.67,295,5,292,5,9.4,0.3
10,3702,2002,87,1350,11.3,13.7,13.73,1.47,13.52,1.4,13.38,1.47,13.66,1.6,289,6,287,7,9.7,0.2
10,3702,2002,87,1400,11.3,13.7,15.31,1.4,15.02,1.4,14.91,1.4,15.31,1.47,291,5,289,5,9.4,0.3
10,3702,2002,87,1410,11.3,13.7,14.67,1.82,14.36,1.9,14.1,1.98,14.4,1.98,288,6,285,7,9.2,0.2
10,3702,2002,87,1420,11.3,13.7,14.44,1.23,14.18,1.29,13.95,1.34,14.29,1.4,287,6,284,6,8.9,0.2
10,3702,2002,87,1430,11.3,13.7,13.27,1.34,12.93,1.29,12.79,1.34,13.13,1.47,291,5,289,6,8.7,0.2
10,3702,2002,87,1440,11.3,13.7,14.1,1.47,13.63,1.4,13.52,1.53,13.95,1.82,295,5,294,6,8.4,0.2
10,3702,2002,87,1450,11.3,13.7,13.34,1.6,12.89,1.6,12.62,1.67,12.89,1.74,290,8,288,8,8.7,0.2
10,3702,2002,87,1500,11.3,13.7,14.25,1.82,13.92,1.82,13.48,1.74,13.77,1.82,283,7,280,8,8.9,0.1
10,3702,2002,87,1510,11.3,13.7,12.93,1.74,12.59,1.74,12.2,1.74,12.46,1.74,284,9,281,10,9.2,0.2
10,3702,2002,87,1520,10.9,13.7,14.48,1.6,13.99,1.6,13.66,1.74,14.03,1.82,291,6,288,7,8.9,0.1
10,3702,2002,87,1530,11.3,13.7,15.02,1.13,14.48,1.13,14.14,1.34,14.56,1.47,293,4,291,5,8.4,0.1
10,3702,2002,87,1540,10.9,13.7,13.84,1.47,13.52,1.34,13.24,1.4,13.48,1.47,291,5,289,7,8.9,0.2
10,3702,2002,87,1550,10.9,13.7,16.22,1.29,15.63,1.23,15.43,1.29,15.97,1.4,297,4,295,4,8.9,0.2
10,3702,2002,87,1600,10.9,13.7,16.61,1.53,16.14,1.4,15.97,1.47,16.53,1.53,293,4,291,5,8.7,0.1
10,3702,2002,87,1610,10.9,13.7,15.8,1.6,15.43,1.47,15.06,1.47,15.43,1.6,288,6,286,7,8.7,0.1
10,3702,2002,87,1620,10.9,13.7,16.4,1.34,16.09,1.34,15.88,1.34,16.27,1.4,290,4,288,5,8.4,0.2
10,3702,2002,87,1630,10.9,13.7,17.11,1.18,16.57,1.23,16.27,1.34,16.66,1.4,290,5,287,5,8.1,0.1
10,3702,2002,87,1640,10.9,13.7,17.06,1.04,16.7,1.04,16.53,1.08,16.97,1.18,291,4,289,5,7.9,0.1
10,3702,2002,87,1650,10.4,13.7,16.79,1.18,16.48,1.13,16.27,1.18,16.66,1.23,290,4,288,5,7.9,0.1
10,3702,2002,87,1700,10.4,13.7,15.59,1.29,15.14,1.23,14.87,1.18,15.31,1.23,292,4,291,5,7.9,0.1
10,3702,2002,87,1710,10.4,13.7,15.35,1.47,14.91,1.53,14.67,1.53,15.14,1.6,295,5,292,5,7.6,0.1
10,3702,2002,87,1720,10,13.7,13.88,1.47,13.52,1.34,13.31,1.4,13.77,1.6,297,5,294,6,7.1,0.1
10,3702,2002,87,1730,10,13.7,12.46,1.29,12.1,1.23,11.98,1.23,12.33,1.4,297,5,297,5,7.1,0
10,3702,2002,87,1740,9.6,13.7,11.3,0.95,10.95,0.95,10.9,0.99,11.27,1.04,294,5,291,4,7.1,0.1
10,3702,2002,87,1750,9.6,13.7,11.39,0.95,11.19,0.87,11.16,0.91,11.39,0.95,291,5,288,5,6.6,0.1
10,3702,2002,87,1800,9.1,13.4,11.48,0.87,11.27,0.83,11.24,0.87,11.54,0.91,291,4,289,4,6.6,0.1
10,3702,2002,87,1810,8.7,13.3,10.98,0.87,10.75,0.83,10.7,0.91,10.9,0.91,287,4,284,4,6.4,0.1
10,3702,2002,87,1820,8.7,13.3,8.91,0.83,8.66,0.87,8.62,0.87,8.8,0.91,287,4,284,5,5.9,0.2
10,3702,2002,87,1830,8.3,13.2,7.61,0.59,7.38,0.59,7.36,0.67,7.55,0.67,291,4,288,4,5.9,0.1
10,3702,2002,87,1840,7.8,13.2,6.67,0.7,6.36,0.7,6.32,0.67,6.5,0.7,295,4,292,4,5.4,0.1
10,3702,2002,87,1850,7.8,13.2,6.31,0.7,6.04,0.67,6.05,0.67,6.19,0.76,297,5,294,5,5.4,0.1
10,3702,2002,87,1900,7.4,13.2,8.05,0.95,7.57,0.99,7.43,0.95,7.65,1.08,299,4,298,4,5.1,0.1
10,3702,2002,87,1910,7,13.2,9.61,0.8,9.24,0.8,9.15,0.76,9.36,0.95,299,5,297,5,5.1,0.1
10,3702,2002,87,1920,7,13.2,10.15,0.76,9.71,0.73,9.61,0.76,9.97,0.83,299,4,297,4,4.9,0.1
10,3702,2002,87,1930,6.5,13.1,10.29,0.7,9.94,0.64,9.79,0.67,10.15,0.7,295,3,292,3,4.9,0.1
10,3702,2002,87,1940,6.5,13.1,9.71,0.73,9.36,0.76,9.17,0.8,9.36,0.83,289,4,286,4,4.6,0.1
10,3702,2002,87,1950,6.1,13.1,9.49,0.8,9.19,0.76,8.96,0.8,9.1,0.8,283,4,280,4,4.6,0
10,3702,2002,87,2000,6.1,13.1,10.64,0.99,10.31,0.99,10.02,1.04,10.23,1.08,291,6,287,6,4.9,0.1
10,3702,2002,87,2010,5.7,13.1,8.96,0.99,8.68,0.99,8.5,1.04,8.71,1.08,288,6,284,6,4.9,0.1
10,3702,2002,87,2020,5.7,13.1,8.59,1.23,8.03,1.18,7.65,1.18,7.81,1.23,287,7,284,8,4.9,0.1
10,3702,2002,87,2030,5.3,13.1,6.01,1.29,5.58,1.34,5.35,1.23,5.44,1.23,276,10,270,14,4.6,0.1
10,3702,2002,87,2040,5.3,13.1,6.19,0.87,5.81,0.87,5.57,0.83,5.67,0.83,275,6,268,6,4.4,0.1
10,3702,2002,87,2050,5.3,13.1,6.99,0.95,6.59,0.91,6.31,0.87,6.4,0.87,278,4,272,5,4.1,0
10,3702,2002,87,2100,4.8,13.1,7.49,0.99,7.15,0.99,7.04,1.04,7.13,1.08,279,5,275,6,4.1,0.1
10,3702,2002,87,2110,4.8,13.1,7.17,1.13,6.95,1.08,6.72,1.04,6.83,1.04,272,6,267,6,4.1,0
10,3702,2002,87,2120,4.8,13.1,7.87,0.91,7.67,0.87,7.57,0.83,7.71,0.87,273,5,269,6,4.4,0.1
10,3702,2002,87,2130,4.4,13,7.81,0.64,7.51,0.67,7.34,0.73,7.45,0.76,272,5,269,5,4.1,0.1
10,3702,2002,87,2140,4.4,13,8.22,0.87,7.91,0.83,7.79,0.8,7.95,0.83,275,5,272,5,4.1,0.1
10,3702,2002,87,2150,4.4,13,9.19,0.76,8.96,0.76,8.87,0.76,9,0.76,282,4,278,4,4.1,0
10,3702,2002,87,2200,4.4,13,10.29,0.83,9.94,0.76,9.76,0.83,9.92,0.83,286,4,283,5,4.1,0.1
10,3702,2002,87,2210,4.4,13,12.1,0.76,11.64,0.76,11.39,0.87,11.64,1.04,293,5,291,5,4.1,0.1
10,3702,2002,87,2220,4,13,12.69,0.76,12.3,0.76,12.17,0.76,12.46,0.83,291,3,288,4,4.1,0.1
10,3702,2002,87,2230,4,13,12.52,0.8,12.1,0.8,11.85,0.83,12.13,0.87,289,3,287,3,3.9,0.1
10,3702,2002,87,2240,4,13,13.13,0.67,12.69,0.7,12.46,0.76,12.69,0.76,290,3,287,3,3.6,0.1
10,3702,2002,87,2250,4,13,13.52,0.76,13.03,0.76,12.82,0.76,13.13,0.8,292,3,288,3,3.6,0.1
10,3702,2002,87,2300,4,13,13.95,0.67,13.48,0.64,13.34,0.64,13.77,0.67,294,3,289,3,3.6,0
10,3702,2002,87,2310,4,13,13.59,0.8,13.06,0.76,12.82,0.76,13.31,0.87,298,3,294,3,3.6,0.1
10,3702,2002,87,2320,3.5,13,13.77,0.73,13.1,0.67,12.86,0.73,13.27,0.87,299,3,297,4,3.6,0.1
10,3702,2002,87,2330,3.5,13,13.88,0.73,13.24,0.62,12.89,0.7,13.45,0.76,299,3,296,3,3.6,0.1
10,3702,2002,87,2340,3.5,13,15.39,0.95,14.44,0.87,13.99,0.95,14.33,1.13,301,3,299,3,3.6,0.2
10,3702,2002,87,2350,3.5,13,15.84,0.76,14.79,0.76,14.36,0.83,14.36,1.13,306,2,304,3,3.6,0.1
10,3702,2002,87,2400,3.5,13,16.35,0.7,15.31,0.73,14.63,0.83,14.75,1.08,306,2,304,3,3.6,0.1
10,3702,2002,88,10,3.5,13,17.02,0.76,15.88,0.76,15.35,0.8,15.14,1.18,307,2,305,3,3.6,0
10,3702,2002,88,20,3.5,12.9,16.7,0.83,15.47,0.91,14.83,1.08,14.18,1.74,308,3,306,4,3.6,0.1
10,3702,2002,88,30,3.5,12.9,15.55,0.8,14.48,0.87,13.95,1.04,12.13,1.4,312,2,309,4,3.6,0
10,3702,2002,88,40,3.5,12.9,14.44,1.29,13.45,1.4,12.72,1.6,11.36,1.53,310,3,308,5,3.6,0.1
10,3702,2002,88,50,3.5,12.9,11.07,1.82,10,1.82,9.03,2.07,8.77,2.16,305,6,301,8,3.6,0
10,3702,2002,88,100,3.1,12.9,8.82,1.29,7.89,1.23,7.08,1.23,6.97,1.34,299,8,295,12,3.6,0.1
10,3702,2002,88,110,3.1,12.9,7.87,1.18,7.34,1.23,6.6,1.18,6.67,1.23,285,7,277,9,3.6,0
10,3702,2002,88,120,3.1,12.9,7.43,0.95,7.01,0.87,6.57,0.87,6.69,0.91,277,8,268,9,3.4,0.1
10,3702,2002,88,130,3.1,12.9,7.63,1.08,7.15,1.04,6.81,0.83,6.97,0.91,258,7,247,7,3.2,0.1
10,3702,2002,88,140,3.1,12.9,8.07,0.91,7.69,0.83,7.36,0.83,7.55,0.87,264,7,256,7,3.2,0.1
10,3702,2002,88,150,3.1,12.9,8.57,0.99,8.29,0.91,7.93,0.87,8.1,0.91,272,6,267,7,3.6,0.1
10,3702,2002,88,200,3.1,12.9,10.02,1.29,9.69,1.29,9.46,1.29,9.61,1.34,284,7,282,7,3.4,0.1
10,3702,2002,88,210,3.1,12.9,13.13,1.23,12.62,1.23,12.3,1.18,12.59,1.23,291,2,289,3,3.4,0.1
10,3702,2002,88,220,3.1,12.9,14.44,0.67,13.95,0.67,13.66,0.76,13.92,0.76,289,2,287,3,3.2,0.1
10,3702,2002,88,230,2.7,12.9,15.14,0.54,14.67,0.59,14.36,0.7,14.71,0.76,291,2,288,3,3.2,0.1
10,3702,2002,88,240,2.7,12.9,14.87,0.67,14.25,0.67,13.95,0.73,14.52,0.76,295,2,292,3,3.2,0
10,3702,2002,88,250,2.7,12.9,13.99,0.48,13.48,0.48,13.2,0.59,13.77,0.67,297,2,295,2,3.2,0.1
10,3702,2002,88,300,2.7,12.9,14.4,0.5,13.81,0.5,13.38,0.67,13.95,0.76,299,1,297,3,2.9,0.1
10,3702,2002,88,310,2.7,12.9,15.1,0.62,14.33,0.62,13.84,0.73,14.44,0.8,299,2,295,3,2.9,0
10,3702,2002,88,320,2.7,12.9,15.31,0.64,14.48,0.7,14.1,0.76,14.75,0.87,298,2,295,3,2.9,0
10,3702,2002,88,330,2.7,12.9,14.91,0.76,14.18,0.7,13.77,0.76,14.33,0.83,297,2,294,3,2.9,0.1
10,3702,2002,88,340,2.7,12.6,14.71,0.99,14.03,0.87,13.7,0.95,14.25,1.04,298,2,294,3,2.7,0
10,3702,2002,88,350,3.1,12.7,13.88,0.91,13.1,0.87,12.62,0.99,13.1,1.08,299,3,295,3,2.7,0.1
10,3702,2002,88,400,2.7,12.7,13.24,0.91,12.52,0.87,12.17,0.95,12.62,1.04,297,3,294,4,2.7,0.1
10,3702,2002,88,410,2.7,12.7,13.95,0.8,13.24,0.8,12.86,0.83,13.34,0.91,296,3,293,3,2.4,0.1
10,3702,2002,88,420,2.7,12.7,14.79,0.62,14.21,0.62,13.92,0.73,14.36,0.76,294,2,291,3,2.4,0.1
10,3702,2002,88,430,2.7,12.7,14.29,0.67,13.66,0.67,13.31,0.76,13.88,0.8,296,2,294,3,2.4,0.1
10,3702,2002,88,440,2.2,12.7,14.36,0.76,13.66,0.76,13.24,0.76,13.77,0.87,298,3,295,3,2.4,0.1
10,3702,2002,88,450,2.2,12.7,14.63,0.7,13.81,0.67,13.24,0.76,13.66,0.91,299,2,297,4,2.4,0.1
10,3702,2002,88,500,2.2,12.8,14.67,0.76,13.92,0.7,13.45,0.8,13.99,0.91,298,2,295,3,2.4,0.1
10,3702,2002,88,510,2.2,12.7,13.95,0.64,13.27,0.62,12.89,0.73,13.45,0.8,299,2,297,3,2.2,0.1
10,3702,2002,88,520,2.2,12.7,12.99,0.67,12.33,0.76,11.91,0.83,12.33,0.95,298,3,295,4,2.2,0.1
10,3702,2002,88,530,2.2,12.8,11.88,0.52,11.24,0.52,10.75,0.64,11.16,0.7,298,3,295,3,2,0.1
10,3702,2002,88,540,2.2,12.8,11.39,0.7,10.78,0.64,10.1,0.7,10.45,0.76,295,2,292,3,2,0.1
10,3702,2002,88,550,2.2,12.8,11.88,0.7,11.27,0.7,10.75,0.76,10.98,0.83,292,3,289,4,2,0.1
10,3702,2002,88,600,1.8,12.8,12.13,0.67,11.6,0.73,10.95,0.87,11.1,0.87,288,2,285,3,2,0.1
10,3702,2002,88,610,1.8,12.8,13.1,1.18,12.36,1.23,11.76,1.18,11.91,1.29,289,3,286,4,2.2,0.1
10,3702,2002,88,620,1.8,12.8,13.84,0.99,13.27,1.04,12.69,1.18,12.86,1.18,286,3,282,4,2.4,0
10,3702,2002,88,630,1.8,12.8,11.79,1.04,11.3,1.04,10.81,1.08,10.95,1.08,278,5,275,6,2.4,0
10,3702,2002,88,640,1.8,12.8,12.17,1.18,11.54,1.23,10.78,1.29,10.9,1.34,281,5,278,6,2.7,0.1
10,3702,2002,88,650,1.8,12.9,14.33,0.7,13.81,0.7,13.27,0.83,13.48,0.83,288,3,285,4,2.7,0
10,3702,2002,88,700,2.2,13.1,14.75,0.64,14.18,0.64,13.84,0.8,14.29,0.91,294,4,291,5,2.9,0.1
10,3702,2002,88,710,2.2,13.2,14.48,0.76,13.84,0.76,13.63,0.87,14.14,1.08,299,2,297,3,3.2,0
10,3702,2002,88,720,2.2,13.4,13.73,0.95,13.2,0.91,12.86,0.99,13.31,1.13,298,3,295,4,3.2,0.1
10,3702,2002,88,730,2.7,13.5,11.64,1.47,11.19,1.53,10.73,1.6,10.9,1.67,289,5,286,6,3.4,0.1
10,3702,2002,88,740,2.7,13.6,9.66,1.08,9.41,1.18,9.1,1.23,9.19,1.29,281,5,278,6,3.6,0.1
10,3702,2002,88,750,2.7,13.6,9.81,1.18,9.61,1.23,9.34,1.29,9.44,1.34,284,5,281,6,3.6,0.1
10,3702,2002,88,800,3.1,13.6,9.46,1.08,9.32,1.08,9.17,1.13,9.29,1.18,280,6,278,6,3.9,0.1
